t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.18961e-07	2.5	6.35857e-08	1.15527	0	0
1.18983e-07	2.5	2.5416e-07	0.973695	0	0
1.19005e-07	2.5	4.85926e-07	0.792123	0	0
1.19026e-07	2.5	6.67824e-07	0.617487	0	0
1.19047e-07	2.5	8.35949e-07	0.44285	0	0
1.19064e-07	2.5	8.6625e-07	0.30125	0	0
1.19081e-07	2.5	8.32164e-07	0.159649	0	0
1.191e-07	2.5	7.09765e-07	0	0	0
1.19114e-07	2.5	7.63662e-07	0	0	0
1.19119e-07	2.5	7.81784e-07	0	0	0
1.19137e-07	2.5	7.21443e-07	0	0	0
1.19164e-07	2.5	4.30183e-07	0	0	0
1.19204e-07	2.5	3.96596e-09	0	0	0
1.19248e-07	2.5	-2.25867e-07	0	0	0
1.193e-07	2.5	-2.35604e-07	0	0	0
1.19369e-07	2.5	-1.01521e-07	0	0	0
1.19473e-07	2.5	8.32075e-08	0	0	0
1.19608e-07	2.5	1.92011e-07	0	0	0
1.19788e-07	2.5	2.10808e-07	0	0	0
1.20033e-07	2.5	1.93103e-07	0	0	0
1.20326e-07	2.5	1.76911e-07	0	0	0
1.20744e-07	2.5	1.69076e-07	0	0	0
1.21e-07	2.5	1.6793e-07	2.20582e-13	0	0
1.21038e-07	2.5	4.46022e-07	0.3125	0	0
1.21054e-07	2.5	5.28913e-07	0.452433	0	0
1.21108e-07	2.5	2.54481e-07	0.900218	0	0
1.21129e-07	2.5	-5.4409e-09	1.07459	0	0
1.2115e-07	2.5	-3.51156e-07	1.24897	0	0
1.21174e-07	2.5	-6.11554e-07	1.44889	0	0
1.21198e-07	2.5	-8.08701e-07	1.64882	0	0
1.21221e-07	2.5	-6.02894e-07	1.84369	0	0
1.21245e-07	2.5	-1.16082e-07	2.03857	0	0
1.21259e-07	2.5	2.55534e-07	2.1601	0	0
1.21274e-07	2.5	7.01141e-07	2.28164	0	0
1.213e-07	2.5	9.63357e-07	2.5	0	0
1.21313e-07	2.5	7.54679e-07	2.5	0	0
1.21319e-07	2.5	6.57935e-07	2.5	0	0
1.21338e-07	2.5	4.92459e-07	2.5	0	0
1.21359e-07	2.5	5.18139e-07	2.5	0	0
1.21373e-07	2.5	5.8347e-07	2.5	0	0
1.21387e-07	2.5	6.87595e-07	2.5	0	0
1.21418e-07	2.5	8.42133e-07	2.5	0	0
1.21443e-07	2.5	9.93619e-07	2.5	0	0
1.21474e-07	2.5	1.59197e-06	2.5	0	0
1.21515e-07	2.5	4.43401e-06	2.5	0	0
1.21551e-07	2.5	8.30407e-06	2.5	0	0
1.2159e-07	2.5	1.0432e-05	2.5	0	0
1.21641e-07	2.5	7.09581e-06	2.5	0	0
1.21681e-07	2.5	-1.1537e-06	2.5	0	0
1.21732e-07	2.5	-4.11796e-06	2.5	0	0
1.21769e-07	2.5	3.59222e-05	2.5	0	0
1.21806e-07	2.5	0.000111457	2.5	0	0
1.21857e-07	2.5	-9.59668e-05	2.5	0	0
1.21882e-07	2.5	-0.000705913	2.5	0	0
1.21906e-07	2.5	-0.00164696	2.5	0	0
1.21931e-07	2.5	-0.00132383	2.5	0	0
1.21955e-07	2.5	-0.000270111	2.5	0	0
1.22002e-07	2.5	0.0262327	2.5	0	0
1.2205e-07	2.5	0.102932	2.5	0	0
1.22072e-07	2.5	0.152893	2.5	0	0
1.22095e-07	2.5	0.211306	2.5	0	0
1.22145e-07	2.5	0.33623	2.5	0	0
1.22194e-07	2.5	0.457148	2.5	0	0
1.22251e-07	2.5	0.589321	2.5	0	0
1.22334e-07	2.5	0.768578	2.5	0	0
1.22465e-07	2.5	1.01408	2.5	0	0
1.22613e-07	2.5	1.23413	2.5	0	0
1.22797e-07	2.5	1.44347	2.5	0	0
1.22977e-07	2.5	1.59868	2.5	0	0
1.23259e-07	2.5	1.78931	2.5	0	0
1.23456e-07	2.5	1.89843	2.5	0	0
1.23651e-07	2.5	1.99291	2.5	0	0
1.238e-07	2.5	2.05654	2.5	0	0
1.23837e-07	2.5	2.07119	2.1875	0	0
1.23851e-07	2.5	2.07639	2.07595	0	0
1.23894e-07	2.5	2.09266	1.71901	0	0
1.23921e-07	2.5	2.10276	1.49103	0	0
1.23948e-07	2.5	2.11264	1.26306	0	0
1.23973e-07	2.5	2.12132	1.05857	0	0
1.23998e-07	2.5	2.12981	0.854077	0	0
1.24018e-07	2.5	2.13662	0.687289	0	0
1.24038e-07	2.5	2.14332	0.520501	0	0
1.24056e-07	2.5	2.14939	0.366601	0	0
1.24074e-07	2.5	2.15538	0.212701	0	0
1.24087e-07	2.5	2.15946	0.10635	0	0
1.241e-07	2.5	2.1635	0	0	0
1.24111e-07	2.5	2.16706	0	0	0
1.24117e-07	2.5	2.16891	0	0	0
1.24136e-07	2.5	2.17477	0	0	0
1.24163e-07	2.5	2.18284	0	0	0
1.24204e-07	2.5	2.19472	0	0	0
1.24248e-07	2.5	2.20733	0	0	0
1.243e-07	2.5	2.22133	0	0	0
1.24369e-07	2.5	2.23897	0	0	0
1.24472e-07	2.5	2.26347	0	0	0
1.24608e-07	2.5	2.29256	0	0	0
1.24788e-07	2.5	2.32606	0	0	0
1.25054e-07	2.5	2.36611	0	0	0
1.2542e-07	2.5	2.40718	0	0	0
1.25786e-07	2.5	2.43584	0	0	0
1.26e-07	2.5	2.44831	4.41163e-13	0	0
1.26038e-07	2.5	2.45019	0.3125	0	0
1.26053e-07	2.5	2.45096	0.442056	0	0
1.26103e-07	2.5	2.45336	0.856635	0	0
1.26124e-07	2.5	2.45435	1.03546	0	0
1.26146e-07	2.5	2.45533	1.21429	0	0
1.26169e-07	2.5	2.45636	1.40779	0	0
1.26192e-07	2.5	2.45737	1.60129	0	0
1.26216e-07	2.5	2.45837	1.79828	0	0
1.26239e-07	2.5	2.45935	1.99527	0	0
1.26254e-07	2.5	2.45995	2.11726	0	0
1.26269e-07	2.5	2.46053	2.23925	0	0
1.26284e-07	2.5	2.46115	2.36963	0	0
1.263e-07	2.5	2.46176	2.5	0	0
1.26313e-07	2.5	2.46225	2.5	0	0
1.26319e-07	2.5	2.46249	2.5	0	0
1.2634e-07	2.5	2.46326	2.5	0	0
1.26365e-07	2.5	2.46417	2.5	0	0
1.26401e-07	2.5	2.46545	2.5	0	0
1.26428e-07	2.5	2.4664	2.5	0	0
1.2646e-07	2.5	2.46745	2.5	0	0
1.26507e-07	2.5	2.46896	2.5	0	0
1.26538e-07	2.5	2.46993	2.5	0	0
1.26584e-07	2.5	2.4713	2.5	0	0
1.26625e-07	2.5	2.47244	2.5	0	0
1.26683e-07	2.5	2.47401	2.5	0	0
1.26751e-07	2.5	2.47575	2.5	0	0
1.26787e-07	2.5	2.47662	2.5	0	0
1.26823e-07	2.5	2.47745	2.5	0	0
1.26893e-07	2.5	2.47899	2.5	0	0
1.26956e-07	2.5	2.48029	2.5	0	0
1.27021e-07	2.5	2.48154	2.5	0	0
1.27115e-07	2.5	2.48323	2.5	0	0
1.27194e-07	2.5	2.48453	2.5	0	0
1.27304e-07	2.5	2.48615	2.5	0	0
1.27366e-07	2.5	2.48699	2.5	0	0
1.27429e-07	2.5	2.48776	2.5	0	0
1.27502e-07	2.5	2.48915	2.5	0	0
1.2755e-07	2.5	2.48808	2.5	0	0
1.27599e-07	2.5	2.48542	2.5	0	0
1.27628e-07	2.5	2.4735	2.5	0	0
1.27657e-07	2.5	2.45662	2.5	0	0
1.27687e-07	2.5	2.42224	2.5	0	0
1.27717e-07	2.5	2.37458	2.5	0	0
1.27744e-07	2.5	2.32416	2.5	0	0
1.27772e-07	2.5	2.26562	2.5	0	0
1.27813e-07	2.5	2.17524	2.5	0	0
1.27872e-07	2.5	2.047	2.5	0	0
1.27926e-07	2.5	1.9279	2.5	0	0
1.28014e-07	2.5	1.74086	2.5	0	0
1.28137e-07	2.5	1.4875	2.5	0	0
1.28292e-07	2.5	1.19387	2.5	0	0
1.28508e-07	2.5	0.840669	2.5	0	0
1.28678e-07	2.5	0.610325	2.5	0	0
1.288e-07	2.5	0.474696	2.5	0	0
1.28819e-07	2.5	0.456544	2.34564	0	0
1.2883e-07	2.5	0.445281	2.24891	0	0
1.28867e-07	2.5	0.410716	1.93937	0	0
1.28912e-07	2.5	0.372343	1.56996	0	0
1.28957e-07	2.5	0.335995	1.18966	0	0
1.28982e-07	2.5	0.317233	0.979686	0	0
1.29008e-07	2.5	0.2994	0.769711	0	0
1.29025e-07	2.5	0.287475	0.623322	0	0
1.29043e-07	2.5	0.275982	0.476934	0	0
1.29058e-07	2.5	0.266047	0.346136	0	0
1.29074e-07	2.5	0.256437	0.215339	0	0
1.29087e-07	2.5	0.248754	0.107669	0	0
1.291e-07	2.5	0.241282	0	0	0
1.2911e-07	2.5	0.235843	0	0	0
1.29116e-07	2.5	0.232625	0	0	0
1.29133e-07	2.5	0.222928	0	0	0
1.2916e-07	2.5	0.209366	0	0	0
1.29198e-07	2.5	0.191037	0	0	0
1.29242e-07	2.5	0.171498	0	0	0
1.29291e-07	2.5	0.15212	0	0	0
1.29354e-07	2.5	0.130159	0	0	0
1.29446e-07	2.5	0.103495	0	0	0
1.29576e-07	2.5	0.0744238	0	0	0
1.2974e-07	2.5	0.0488339	0	0	0
1.29973e-07	2.5	0.0264798	0	0	0
1.30252e-07	2.5	0.0125809	0	0	0
1.3057e-07	2.5	0.00531314	0	0	0
1.31e-07	2.5	0.00155191	4.41163e-13	0	0
1.31037e-07	2.5	0.0014161	0.3125	0	0
1.31059e-07	2.5	0.0013428	0.488961	0	0
1.31126e-07	2.5	0.00113186	1.05363	0	0
1.31166e-07	2.5	0.00102514	1.38068	0	0
1.31194e-07	2.5	0.000955409	1.61343	0	0
1.31222e-07	2.5	0.000890855	1.84619	0	0
1.31239e-07	2.5	0.000853286	1.99031	0	0
1.31256e-07	2.5	0.000817609	2.13442	0	0
1.31272e-07	2.5	0.000786567	2.26445	0	0
1.31287e-07	2.5	0.000756767	2.39448	0	0
1.313e-07	2.5	0.000733267	2.5	0	0
1.3131e-07	2.5	0.000714648	2.5	0	0
1.31315e-07	2.5	0.000706616	2.5	0	0
1.31329e-07	2.5	0.000681688	2.5	0	0
1.31347e-07	2.5	0.000652393	2.5	0	0
1.31363e-07	2.5	0.00062563	2.5	0	0
1.31378e-07	2.5	0.000604177	2.5	0	0
1.31392e-07	2.5	0.000583627	2.5	0	0
1.31418e-07	2.5	0.000547443	2.5	0	0
1.31442e-07	2.5	0.000518152	2.5	0	0
1.31472e-07	2.5	0.00048538	2.5	0	0
1.31499e-07	2.5	0.000455881	2.5	0	0
1.31536e-07	2.5	0.000417048	2.5	0	0
1.31584e-07	2.5	0.000365599	2.5	0	0
1.31628e-07	2.5	0.000318208	2.5	0	0
1.31689e-07	2.5	0.000292843	2.5	0	0
1.31723e-07	2.5	0.000302519	2.5	0	0
1.31757e-07	2.5	0.000329262	2.5	0	0
1.31783e-07	2.5	6.65494e-05	2.5	0	0
1.31809e-07	2.5	-0.000348368	2.5	0	0
1.31833e-07	2.5	-0.001164	2.5	0	0
1.31857e-07	2.5	-0.00229728	2.5	0	0
1.31905e-07	2.5	0.00701161	2.5	0	0
1.31951e-07	2.5	0.0552872	2.5	0	0
1.31999e-07	2.5	0.153422	2.5	0	0
1.32045e-07	2.5	0.268841	2.5	0	0
1.32103e-07	2.5	0.413668	2.5	0	0
1.32149e-07	2.5	0.524548	2.5	0	0
1.32227e-07	2.5	0.698647	2.5	0	0
1.3234e-07	2.5	0.921708	2.5	0	0
1.32476e-07	2.5	1.14501	2.5	0	0
1.32648e-07	2.5	1.36494	2.5	0	0
1.32824e-07	2.5	1.53472	2.5	0	0
1.33115e-07	2.5	1.7462	2.5	0	0
1.33335e-07	2.5	1.87315	2.5	0	0
1.33588e-07	2.5	1.99751	2.5	0	0
1.338e-07	2.5	2.08521	2.5	0	0
1.33838e-07	2.5	2.09903	2.1875	0	0
1.33853e-07	2.5	2.1047	2.05852	0	0
1.33903e-07	2.5	2.12234	1.6458	0	0
1.33929e-07	2.5	2.13144	1.42622	0	0
1.33955e-07	2.5	2.14035	1.20663	0	0
1.33981e-07	2.5	2.1488	0.993692	0	0
1.34006e-07	2.5	2.15707	0.780752	0	0
1.34024e-07	2.5	2.16262	0.63515	0	0
1.34041e-07	2.5	2.16809	0.489548	0	0
1.34057e-07	2.5	2.17285	0.361009	0	0
1.34072e-07	2.5	2.17755	0.23247	0	0
1.34086e-07	2.5	2.18175	0.116235	0	0
1.341e-07	2.5	2.1859	0	0	0
1.34111e-07	2.5	2.189	0	0	0
1.34117e-07	2.5	2.19078	0	0	0
1.34136e-07	2.5	2.1964	0	0	0
1.34163e-07	2.5	2.20406	0	0	0
1.34203e-07	2.5	2.21503	0	0	0
1.34248e-07	2.5	2.22699	0	0	0
1.343e-07	2.5	2.2401	0	0	0
1.34369e-07	2.5	2.2568	0	0	0
1.34473e-07	2.5	2.27995	0	0	0
1.34609e-07	2.5	2.30704	0	0	0
1.3479e-07	2.5	2.33834	0	0	0
1.35054e-07	2.5	2.37555	0	0	0
1.35412e-07	2.5	2.41303	0	0	0
1.35791e-07	2.5	2.44071	0	0	0
1.36e-07	2.5	2.452	4.41163e-13	0	0
1.36037e-07	2.5	2.45375	0.3125	0	0
1.36053e-07	2.5	2.45446	0.440754	0	0
1.36102e-07	2.5	2.45666	0.851166	0	0
1.36124e-07	2.5	2.45759	1.03025	0	0
1.36145e-07	2.5	2.4585	1.20932	0	0
1.36168e-07	2.5	2.45945	1.40221	0	0
1.36191e-07	2.5	2.46039	1.59509	0	0
1.36215e-07	2.5	2.46132	1.79236	0	0
1.36239e-07	2.5	2.46224	1.98963	0	0
1.36253e-07	2.5	2.46279	2.11174	0	0
1.36268e-07	2.5	2.46334	2.23384	0	0
1.36284e-07	2.5	2.46392	2.36692	0	0
1.363e-07	2.5	2.4645	2.5	0	0
1.36313e-07	2.5	2.46496	2.5	0	0
1.36319e-07	2.5	2.46518	2.5	0	0
1.3634e-07	2.5	2.4659	2.5	0	0
1.36361e-07	2.5	2.46661	2.5	0	0
1.36383e-07	2.5	2.46735	2.5	0	0
1.36397e-07	2.5	2.46779	2.5	0	0
1.3641e-07	2.5	2.46823	2.5	0	0
1.36434e-07	2.5	2.46898	2.5	0	0
1.36455e-07	2.5	2.46963	2.5	0	0
1.36484e-07	2.5	2.47051	2.5	0	0
1.36516e-07	2.5	2.47145	2.5	0	0
1.36533e-07	2.5	2.47193	2.5	0	0
1.3655e-07	2.5	2.47241	2.5	0	0
1.36588e-07	2.5	2.47345	2.5	0	0
1.36626e-07	2.5	2.47445	2.5	0	0
1.36667e-07	2.5	2.47549	2.5	0	0
1.36764e-07	2.5	2.47778	2.5	0	0
1.36869e-07	2.5	2.48003	2.5	0	0
1.37004e-07	2.5	2.48258	2.5	0	0
1.37162e-07	2.5	2.48516	2.5	0	0
1.37396e-07	2.5	2.48831	2.5	0	0
1.37752e-07	2.5	2.49188	2.5	0	0
1.38242e-07	2.5	2.49512	2.5	0	0
1.388e-07	2.5	2.49727	2.5	0	0
1.38838e-07	2.5	2.49737	2.1875	0	0
1.38861e-07	2.5	2.49744	1.9882	0	0
1.38938e-07	2.5	2.49763	1.35042	0	0
1.38983e-07	2.5	2.49774	0.97138	0	0
1.39015e-07	2.5	2.49781	0.708609	0	0
1.39047e-07	2.5	2.49788	0.445837	0	0
1.39066e-07	2.5	2.49792	0.285358	0	0
1.39085e-07	2.5	2.49796	0.124878	0	0
1.391e-07	2.5	2.49799	0	0	0
1.39117e-07	2.5	2.49802	0	0	0
1.39123e-07	2.5	2.49804	0	0	0
1.39141e-07	2.5	2.49807	0	0	0
1.39168e-07	2.5	2.49812	0	0	0
1.39209e-07	2.5	2.4982	0	0	0
1.39254e-07	2.5	2.49828	0	0	0
1.39307e-07	2.5	2.49837	0	0	0
1.39377e-07	2.5	2.49848	0	0	0
1.39482e-07	2.5	2.49864	0	0	0
1.3962e-07	2.5	2.49881	0	0	0
1.39805e-07	2.5	2.49902	0	0	0
1.40078e-07	2.5	2.49926	0	0	0
1.40441e-07	2.5	2.49949	0	0	0
1.40826e-07	2.5	2.49966	0	0	0
1.41e-07	2.5	2.49971	4.41163e-13	0	0
1.41038e-07	2.5	2.49972	0.3125	0	0
1.41052e-07	2.5	2.49973	0.431204	0	0
1.41097e-07	2.5	2.49974	0.811058	0	0
1.41119e-07	2.5	2.49974	0.992427	0	0
1.41141e-07	2.5	2.49975	1.1738	0	0
1.41163e-07	2.5	2.49976	1.36212	0	0
1.41186e-07	2.5	2.49976	1.55045	0	0
1.4121e-07	2.5	2.49977	1.75057	0	0
1.41234e-07	2.5	2.49977	1.95068	0	0
1.41249e-07	2.5	2.49978	2.07424	0	0
1.41264e-07	2.5	2.49978	2.1978	0	0
1.41279e-07	2.5	2.49978	2.32842	0	0
1.41295e-07	2.5	2.49979	2.45904	0	0
1.413e-07	2.5	2.49979	2.5	0	0
1.41308e-07	2.5	2.49979	2.5	0	0
1.41311e-07	2.5	2.49979	2.5	0	0
1.41321e-07	2.5	2.49979	2.5	0	0
1.41341e-07	2.5	2.4998	2.5	0	0
1.41367e-07	2.5	2.4998	2.5	0	0
1.41403e-07	2.5	2.49981	2.5	0	0
1.41431e-07	2.5	2.49981	2.5	0	0
1.41462e-07	2.5	2.49982	2.5	0	0
1.41502e-07	2.5	2.49983	2.5	0	0
1.41534e-07	2.5	2.49983	2.5	0	0
1.41578e-07	2.5	2.49984	2.5	0	0
1.4162e-07	2.5	2.49984	2.5	0	0
1.41669e-07	2.5	2.49985	2.5	0	0
1.4174e-07	2.5	2.49986	2.5	0	0
1.41775e-07	2.5	2.49986	2.5	0	0
1.41811e-07	2.5	2.49986	2.5	0	0
1.41879e-07	2.5	2.49987	2.5	0	0
1.41939e-07	2.5	2.49988	2.5	0	0
1.42e-07	2.5	2.49989	2.5	0	0
1.4209e-07	2.5	2.4999	2.5	0	0
1.42163e-07	2.5	2.49991	2.5	0	0
1.42268e-07	2.5	2.49993	2.5	0	0
1.42377e-07	2.5	2.49991	2.5	0	0
1.42422e-07	2.5	2.49994	2.5	0	0
1.42466e-07	2.5	2.5	2.5	0	0
1.42502e-07	2.5	2.50065	2.5	0	0
1.42539e-07	2.5	2.50166	2.5	0	0
1.42571e-07	2.5	2.50032	2.5	0	0
1.42603e-07	2.5	2.49771	2.5	0	0
1.42631e-07	2.5	2.48447	2.5	0	0
1.42658e-07	2.5	2.46426	2.5	0	0
1.42709e-07	2.5	2.39196	2.5	0	0
1.42735e-07	2.5	2.34389	2.5	0	0
1.42761e-07	2.5	2.28853	2.5	0	0
1.42802e-07	2.5	2.19822	2.5	0	0
1.42859e-07	2.5	2.07312	2.5	0	0
1.42914e-07	2.5	1.95344	2.5	0	0
1.43002e-07	2.5	1.76499	2.5	0	0
1.43116e-07	2.5	1.52818	2.5	0	0
1.43281e-07	2.5	1.21212	2.5	0	0
1.43484e-07	2.5	0.874225	2.5	0	0
1.43669e-07	2.5	0.620287	2.5	0	0
1.438e-07	2.5	0.473845	2.5	0	0
1.43819e-07	2.5	0.455236	2.34139	0	0
1.43831e-07	2.5	0.443629	2.24144	0	0
1.43869e-07	2.5	0.408058	1.92158	0	0
1.43915e-07	2.5	0.369208	1.54528	0	0
1.4394e-07	2.5	0.348937	1.33584	0	0
1.43965e-07	2.5	0.329631	1.12641	0	0
1.4399e-07	2.5	0.310983	0.914227	0	0
1.44016e-07	2.5	0.293278	0.702047	0	0
1.44032e-07	2.5	0.282243	0.564235	0	0
1.44049e-07	2.5	0.271585	0.426422	0	0
1.44063e-07	2.5	0.262692	0.307832	0	0
1.44077e-07	2.5	0.254064	0.189241	0	0
1.44089e-07	2.5	0.247358	0.0946206	0	0
1.441e-07	2.5	0.240814	0	0	0
1.4411e-07	2.5	0.235509	0	0	0
1.44115e-07	2.5	0.232423	0	0	0
1.44133e-07	2.5	0.222902	0	0	0
1.44158e-07	2.5	0.209552	0	0	0
1.44197e-07	2.5	0.190827	0	0	0
1.44243e-07	2.5	0.170806	0	0	0
1.44292e-07	2.5	0.151426	0	0	0
1.44355e-07	2.5	0.129563	0	0	0
1.44448e-07	2.5	0.102908	0	0	0
1.44578e-07	2.5	0.0739731	0	0	0
1.44743e-07	2.5	0.0484206	0	0	0
1.44977e-07	2.5	0.0261482	0	0	0
1.45255e-07	2.5	0.0124499	0	0	0
1.45574e-07	2.5	0.00525451	0	0	0
1.46e-07	2.5	0.0015543	4.41163e-13	0	0
1.46037e-07	2.5	0.00141833	0.3125	0	0
1.46059e-07	2.5	0.00134518	0.488312	0	0
1.46126e-07	2.5	0.00113465	1.05091	0	0
1.46165e-07	2.5	0.00102766	1.37822	0	0
1.46193e-07	2.5	0.000958058	1.61009	0	0
1.46221e-07	2.5	0.000893578	1.84196	0	0
1.46238e-07	2.5	0.000855651	1.98692	0	0
1.46256e-07	2.5	0.000819623	2.13189	0	0
1.46271e-07	2.5	0.000788607	2.26133	0	0
1.46287e-07	2.5	0.000758827	2.39077	0	0
1.463e-07	2.5	0.000734417	2.5	0	0
1.4631e-07	2.5	0.000715792	2.5	0	0
1.46314e-07	2.5	0.000708242	2.5	0	0
1.46328e-07	2.5	0.000684537	2.5	0	0
1.46345e-07	2.5	0.000655796	2.5	0	0
1.46361e-07	2.5	0.000629994	2.5	0	0
1.46374e-07	2.5	0.00060893	2.5	0	0
1.46388e-07	2.5	0.000588758	2.5	0	0
1.46414e-07	2.5	0.000551724	2.5	0	0
1.46438e-07	2.5	0.000521566	2.5	0	0
1.46462e-07	2.5	0.000490503	2.5	0	0
1.46499e-07	2.5	0.000447927	2.5	0	0
1.46529e-07	2.5	0.000414663	2.5	0	0
1.46547e-07	2.5	0.000396167	2.5	0	0
1.46565e-07	2.5	0.000378544	2.5	0	0
1.46604e-07	2.5	0.000343389	2.5	0	0
1.4664e-07	2.5	0.000313497	2.5	0	0
1.46684e-07	2.5	0.000281177	2.5	0	0
1.46797e-07	2.5	0.000212099	2.5	0	0
1.46904e-07	2.5	0.000163101	2.5	0	0
1.47047e-07	2.5	0.000114531	2.5	0	0
1.47206e-07	2.5	7.72685e-05	2.5	0	0
1.4746e-07	2.5	4.07453e-05	2.5	0	0
1.47828e-07	2.5	1.57251e-05	2.5	0	0
1.48365e-07	2.5	3.57734e-06	2.5	0	0
1.488e-07	2.5	1.29191e-06	2.5	0	0
1.48838e-07	2.5	9.61522e-07	2.1875	0	0
1.48859e-07	2.5	8.10701e-07	2.00997	0	0
1.48927e-07	2.5	8.05867e-07	1.44189	0	0
1.48974e-07	2.5	1.0675e-06	1.05293	0	0
1.49003e-07	2.5	1.2097e-06	0.812482	0	0
1.49031e-07	2.5	1.33696e-06	0.572035	0	0
1.49048e-07	2.5	1.3419e-06	0.430664	0	0
1.49065e-07	2.5	1.31309e-06	0.289293	0	0
1.49079e-07	2.5	1.25201e-06	0.175416	0	0
1.49093e-07	2.5	1.16137e-06	0.0615388	0	0
1.491e-07	2.5	1.10784e-06	0	0	0
1.49112e-07	2.5	1.17568e-06	0	0	0
1.49116e-07	2.5	1.19833e-06	0	0	0
1.49129e-07	2.5	1.21381e-06	0	0	0
1.49152e-07	2.5	1.07615e-06	0	0	0
1.49185e-07	2.5	7.47864e-07	0	0	0
1.49231e-07	2.5	4.13912e-07	0	0	0
1.49278e-07	2.5	2.68189e-07	0	0	0
1.49339e-07	2.5	2.48783e-07	0	0	0
1.49423e-07	2.5	2.98588e-07	0	0	0
1.4955e-07	2.5	3.45236e-07	0	0	0
1.49706e-07	2.5	3.30256e-07	0	0	0
1.4993e-07	2.5	2.75176e-07	0	0	0
1.50204e-07	2.5	2.24343e-07	0	0	0
1.50517e-07	2.5	1.94475e-07	0	0	0
1.51e-07	2.5	1.75161e-07	6.61744e-13	0	0
1.51037e-07	2.5	4.41655e-07	0.3125	0	0
1.5106e-07	2.5	5.34701e-07	0.498698	0	0
1.51131e-07	2.5	1.39226e-07	1.09453	0	0
1.5117e-07	2.5	-3.36498e-07	1.41775	0	0
1.51198e-07	2.5	-4.93574e-07	1.64616	0	0
1.51225e-07	2.5	-5.0234e-07	1.87457	0	0
1.51242e-07	2.5	-2.82905e-07	2.01351	0	0
1.51258e-07	2.5	6.24148e-08	2.15246	0	0
1.51274e-07	2.5	3.23763e-07	2.28496	0	0
1.5129e-07	2.5	5.79991e-07	2.41746	0	0
1.513e-07	2.5	6.22738e-07	2.5	0	0
1.51313e-07	2.5	4.33816e-07	2.5	0	0
1.51318e-07	2.5	3.64608e-07	2.5	0	0
1.51332e-07	2.5	1.4083e-07	2.5	0	0
1.51352e-07	2.5	4.58238e-08	2.5	0	0
1.51372e-07	2.5	5.33973e-07	2.5	0	0
1.51388e-07	2.5	1.44149e-06	2.5	0	0
1.51403e-07	2.5	2.81339e-06	2.5	0	0
1.5143e-07	2.5	6.35947e-06	2.5	0	0
1.51459e-07	2.5	1.01041e-05	2.5	0	0
1.51491e-07	2.5	1.16262e-05	2.5	0	0
1.51522e-07	2.5	1.00335e-05	2.5	0	0
1.51568e-07	2.5	2.86485e-06	2.5	0	0
1.51615e-07	2.5	-5.78097e-06	2.5	0	0
1.51649e-07	2.5	7.63203e-06	2.5	0	0
1.51683e-07	2.5	3.76048e-05	2.5	0	0
1.51714e-07	2.5	4.87958e-05	2.5	0	0
1.51745e-07	2.5	5.48381e-05	2.5	0	0
1.51771e-07	2.5	-0.000277542	2.5	0	0
1.51797e-07	2.5	-0.000811511	2.5	0	0
1.51821e-07	2.5	-0.00144723	2.5	0	0
1.51845e-07	2.5	-0.00223073	2.5	0	0
1.51895e-07	2.5	0.0130357	2.5	0	0
1.51943e-07	2.5	0.0755746	2.5	0	0
1.51967e-07	2.5	0.122216	2.5	0	0
1.5199e-07	2.5	0.17959	2.5	0	0
1.52037e-07	2.5	0.298953	2.5	0	0
1.52097e-07	2.5	0.44755	2.5	0	0
1.52147e-07	2.5	0.563801	2.5	0	0
1.52225e-07	2.5	0.733873	2.5	0	0
1.52348e-07	2.5	0.971682	2.5	0	0
1.52489e-07	2.5	1.19232	2.5	0	0
1.52669e-07	2.5	1.40846	2.5	0	0
1.52844e-07	2.5	1.56726	2.5	0	0
1.53141e-07	2.5	1.7742	2.5	0	0
1.53347e-07	2.5	1.88997	2.5	0	0
1.53565e-07	2.5	1.99599	2.5	0	0
1.538e-07	2.5	2.09278	2.5	0	0
1.53838e-07	2.5	2.10638	2.1875	0	0
1.53854e-07	2.5	2.1122	2.0526	0	0
1.53905e-07	2.5	2.13033	1.62092	0	0
1.53932e-07	2.5	2.13917	1.40366	0	0
1.53958e-07	2.5	2.14781	1.1864	0	0
1.53984e-07	2.5	2.15628	0.968846	0	0
1.5401e-07	2.5	2.16456	0.751289	0	0
1.54027e-07	2.5	2.16993	0.607754	0	0
1.54044e-07	2.5	2.17521	0.464218	0	0
1.54059e-07	2.5	2.1797	0.340782	0	0
1.54074e-07	2.5	2.18413	0.217345	0	0
1.54087e-07	2.5	2.18798	0.108673	0	0
1.541e-07	2.5	2.19179	0	0	0
1.54111e-07	2.5	2.19493	0	0	0
1.54117e-07	2.5	2.19664	0	0	0
1.54136e-07	2.5	2.20205	0	0	0
1.54163e-07	2.5	2.20951	0	0	0
1.54205e-07	2.5	2.22082	0	0	0
1.54249e-07	2.5	2.23239	0	0	0
1.54301e-07	2.5	2.2454	0	0	0
1.5437e-07	2.5	2.26173	0	0	0
1.54479e-07	2.5	2.28537	0	0	0
1.54614e-07	2.5	2.31174	0	0	0
1.54799e-07	2.5	2.3429	0	0	0
1.55068e-07	2.5	2.3796	0	0	0
1.55453e-07	2.5	2.41827	0	0	0
1.55824e-07	2.5	2.44383	0	0	0
