t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.21658e-07	2.5	8.04141e-06	2.5	0	0
1.21703e-07	2.5	1.08694e-05	2.5	0	0
1.2176e-07	2.5	9.76664e-06	2.5	0	0
1.21805e-07	2.5	4.96756e-06	2.5	0	0
1.21867e-07	2.5	-7.74213e-06	2.5	0	0
1.21939e-07	2.5	2.15579e-06	2.5	0	0
1.21979e-07	2.5	5.68931e-05	2.5	0	0
1.22019e-07	2.5	0.000146576	2.5	0	0
1.22079e-07	2.5	-0.00017513	2.5	0	0
1.22107e-07	2.5	-0.000960437	2.5	0	0
1.22136e-07	2.5	-0.00215152	2.5	0	0
1.22191e-07	2.5	-0.0010166	2.5	0	0
1.22244e-07	2.5	0.0244666	2.5	0	0
1.22299e-07	2.5	0.0997345	2.5	0	0
1.22326e-07	2.5	0.149379	2.5	0	0
1.22353e-07	2.5	0.207511	2.5	0	0
1.22411e-07	2.5	0.334366	2.5	0	0
1.22466e-07	2.5	0.449084	2.5	0	0
1.22534e-07	2.5	0.584977	2.5	0	0
1.22628e-07	2.5	0.760875	2.5	0	0
1.22762e-07	2.5	0.979419	2.5	0	0
1.22912e-07	2.5	1.18145	2.5	0	0
1.231e-07	2.5	1.37849	2.5	0	0
1.23286e-07	2.5	1.52735	2.5	0	0
1.23625e-07	2.5	1.73654	2.5	0	0
1.238e-07	2.5	1.82543	2.5	0	0
1.23835e-07	2.5	1.84215	2.2077	0	0
1.23849e-07	2.5	1.84889	2.08934	0	0
1.23895e-07	2.5	1.8701	1.71061	0	0
1.23955e-07	2.5	1.89749	1.20649	0	0
1.23981e-07	2.5	1.90899	0.989543	0	0
1.24007e-07	2.5	1.92032	0.772598	0	0
1.24039e-07	2.5	1.93372	0.511438	0	0
1.2407e-07	2.5	1.94687	0.250277	0	0
1.241e-07	2.5	1.95924	0	0	0
1.24116e-07	2.5	1.96558	0	0	0
1.24122e-07	2.5	1.96821	0	0	0
1.24143e-07	2.5	1.97658	0	0	0
1.24176e-07	2.5	1.98933	0	0	0
1.24207e-07	2.5	2.00152	0	0	0
1.24266e-07	2.5	2.0235	0	0	0
1.24317e-07	2.5	2.04187	0	0	0
1.24384e-07	2.5	2.06518	0	0	0
1.24463e-07	2.5	2.09144	0	0	0
1.24599e-07	2.5	2.13312	0	0	0
1.24755e-07	2.5	2.17637	0	0	0
1.24977e-07	2.5	2.22998	0	0	0
1.25283e-07	2.5	2.29062	0	0	0
1.2563e-07	2.5	2.34388	0	0	0
1.26e-07	2.5	2.38631	4.41163e-13	0	0
1.26038e-07	2.5	2.38986	0.3125	0	0
1.26057e-07	2.5	2.39171	0.477299	0	0
1.26121e-07	2.5	2.39743	1.00466	0	0
1.26165e-07	2.5	2.40127	1.37465	0	0
1.26191e-07	2.5	2.40346	1.592	0	0
1.26217e-07	2.5	2.4056	1.80936	0	0
1.26242e-07	2.5	2.40756	2.01276	0	0
1.26266e-07	2.5	2.40949	2.21617	0	0
1.26283e-07	2.5	2.4108	2.35808	0	0
1.263e-07	2.5	2.4121	2.5	0	0
1.26317e-07	2.5	2.4134	2.5	0	0
1.26324e-07	2.5	2.41393	2.5	0	0
1.26347e-07	2.5	2.41558	2.5	0	0
1.26378e-07	2.5	2.41782	2.5	0	0
1.2642e-07	2.5	2.42075	2.5	0	0
1.26465e-07	2.5	2.42375	2.5	0	0
1.26504e-07	2.5	2.42631	2.5	0	0
1.26523e-07	2.5	2.42748	2.5	0	0
1.26541e-07	2.5	2.42864	2.5	0	0
1.26598e-07	2.5	2.43207	2.5	0	0
1.26634e-07	2.5	2.43415	2.5	0	0
1.26691e-07	2.5	2.43728	2.5	0	0
1.2674e-07	2.5	2.43989	2.5	0	0
1.26811e-07	2.5	2.44349	2.5	0	0
1.26889e-07	2.5	2.44722	2.5	0	0
1.26932e-07	2.5	2.44912	2.5	0	0
1.26974e-07	2.5	2.45094	2.5	0	0
1.27048e-07	2.5	2.45401	2.5	0	0
1.2712e-07	2.5	2.4568	2.5	0	0
1.27188e-07	2.5	2.4593	2.5	0	0
1.27287e-07	2.5	2.46268	2.5	0	0
1.27373e-07	2.5	2.46537	2.5	0	0
1.2749e-07	2.5	2.46875	2.5	0	0
1.27605e-07	2.5	2.47174	2.5	0	0
1.27665e-07	2.5	2.47315	2.5	0	0
1.27724e-07	2.5	2.47447	2.5	0	0
1.27803e-07	2.5	2.47655	2.5	0	0
1.27856e-07	2.5	2.47757	2.5	0	0
1.2791e-07	2.5	2.47829	2.5	0	0
1.27972e-07	2.5	2.46463	2.5	0	0
1.28005e-07	2.5	2.44018	2.5	0	0
1.28039e-07	2.5	2.40376	2.5	0	0
1.2807e-07	2.5	2.36113	2.5	0	0
1.281e-07	2.5	2.30916	2.5	0	0
1.28144e-07	2.5	2.23074	2.5	0	0
1.28198e-07	2.5	2.12992	2.5	0	0
1.28253e-07	2.5	2.02851	2.5	0	0
1.28347e-07	2.5	1.85437	2.5	0	0
1.28449e-07	2.5	1.66964	2.5	0	0
1.28605e-07	2.5	1.39842	2.5	0	0
1.288e-07	2.5	1.08959	2.5	0	0
1.28834e-07	2.5	1.04015	2.21714	0	0
1.28849e-07	2.5	1.01869	2.09363	0	0
1.28896e-07	2.5	0.951584	1.69837	0	0
1.28948e-07	2.5	0.880978	1.26647	0	0
1.28976e-07	2.5	0.844554	1.03731	0	0
1.29003e-07	2.5	0.80885	0.808152	0	0
1.29032e-07	2.5	0.772188	0.566405	0	0
1.29061e-07	2.5	0.73648	0.324657	0	0
1.29081e-07	2.5	0.713082	0.162329	0	0
1.291e-07	2.5	0.690136	0	0	0
1.29115e-07	2.5	0.672755	0	0	0
1.29122e-07	2.5	0.664524	0	0	0
1.29145e-07	2.5	0.638632	0	0	0
1.29179e-07	2.5	0.601792	0	0	0
1.29205e-07	2.5	0.574892	0	0	0
1.2925e-07	2.5	0.529553	0	0	0
1.29301e-07	2.5	0.482004	0	0	0
1.29363e-07	2.5	0.428243	0	0	0
1.29437e-07	2.5	0.371003	0	0	0
1.29546e-07	2.5	0.297459	0	0	0
1.29694e-07	2.5	0.218259	0	0	0
1.29884e-07	2.5	0.144543	0	0	0
1.30143e-07	2.5	0.0804343	0	0	0
1.30472e-07	2.5	0.0370426	0	0	0
1.3087e-07	2.5	0.0141017	0	0	0
1.31e-07	2.5	0.0104313	4.41163e-13	0	0
1.31037e-07	2.5	0.00962124	0.3125	0	0
1.3105e-07	2.5	0.00935168	0.418138	0	0
1.31091e-07	2.5	0.00853837	0.756178	0	0
1.31116e-07	2.5	0.00807248	0.964336	0	0
1.31141e-07	2.5	0.00763322	1.17249	0	0
1.31164e-07	2.5	0.00725166	1.36282	0	0
1.31186e-07	2.5	0.00689034	1.55314	0	0
1.31211e-07	2.5	0.00651565	1.76089	0	0
1.31236e-07	2.5	0.00616268	1.96864	0	0
1.31254e-07	2.5	0.00592908	2.11272	0	0
1.31271e-07	2.5	0.00570511	2.25679	0	0
1.313e-07	2.5	0.00534597	2.5	0	0
1.31317e-07	2.5	0.00514954	2.5	0	0
1.31322e-07	2.5	0.00509224	2.5	0	0
1.31338e-07	2.5	0.00491313	2.5	0	0
1.31358e-07	2.5	0.00470163	2.5	0	0
1.31373e-07	2.5	0.00454243	2.5	0	0
1.31389e-07	2.5	0.00438878	2.5	0	0
1.31416e-07	2.5	0.00413203	2.5	0	0
1.31446e-07	2.5	0.00386164	2.5	0	0
1.31485e-07	2.5	0.00354139	2.5	0	0
1.31515e-07	2.5	0.0033177	2.5	0	0
1.31553e-07	2.5	0.00305355	2.5	0	0
1.31592e-07	2.5	0.00280793	2.5	0	0
1.31631e-07	2.5	0.0025732	2.5	0	0
1.31693e-07	2.5	0.00224201	2.5	0	0
1.31744e-07	2.5	0.00199519	2.5	0	0
1.31816e-07	2.5	0.00169283	2.5	0	0
1.31866e-07	2.5	0.00156201	2.5	0	0
1.31915e-07	2.5	0.00149188	2.5	0	0
1.31975e-07	2.5	0.00112716	2.5	0	0
1.32005e-07	2.5	0.000380966	2.5	0	0
1.32035e-07	2.5	-0.000741695	2.5	0	0
1.32064e-07	2.5	-0.000873415	2.5	0	0
1.32092e-07	2.5	-0.00050831	2.5	0	0
1.32147e-07	2.5	0.0227128	2.5	0	0
1.322e-07	2.5	0.0929801	2.5	0	0
1.32228e-07	2.5	0.142399	2.5	0	0
1.32255e-07	2.5	0.201079	2.5	0	0
1.32312e-07	2.5	0.32503	2.5	0	0
1.32368e-07	2.5	0.442935	2.5	0	0
1.32433e-07	2.5	0.57346	2.5	0	0
1.32538e-07	2.5	0.768436	2.5	0	0
1.32655e-07	2.5	0.961425	2.5	0	0
1.32812e-07	2.5	1.17566	2.5	0	0
1.32993e-07	2.5	1.36725	2.5	0	0
1.33183e-07	2.5	1.52127	2.5	0	0
1.33515e-07	2.5	1.72818	2.5	0	0
1.33757e-07	2.5	1.8501	2.5	0	0
1.338e-07	2.5	1.87003	2.5	0	0
1.33817e-07	2.5	1.87782	2.35793	0	0
1.33825e-07	2.5	1.88126	2.29485	0	0
1.33849e-07	2.5	1.8922	2.09302	0	0
1.33885e-07	2.5	1.90817	1.79296	0	0
1.3393e-07	2.5	1.92765	1.41818	0	0
1.33957e-07	2.5	1.93925	1.19	0	0
1.33985e-07	2.5	1.95067	0.961816	0	0
1.34012e-07	2.5	1.9617	0.737547	0	0
1.34038e-07	2.5	1.97255	0.513278	0	0
1.34056e-07	2.5	1.97967	0.364169	0	0
1.34074e-07	2.5	1.9867	0.21506	0	0
1.341e-07	2.5	1.99671	0	0	0
1.34113e-07	2.5	2.00157	0	0	0
1.34118e-07	2.5	2.00355	0	0	0
1.34135e-07	2.5	2.00984	0	0	0
1.34165e-07	2.5	2.02103	0	0	0
1.34191e-07	2.5	2.03072	0	0	0
1.34237e-07	2.5	2.04721	0	0	0
1.34289e-07	2.5	2.06518	0	0	0
1.34348e-07	2.5	2.08481	0	0	0
1.3442e-07	2.5	2.10774	0	0	0
1.34526e-07	2.5	2.1393	0	0	0
1.3467e-07	2.5	2.17888	0	0	0
1.34855e-07	2.5	2.22373	0	0	0
1.3511e-07	2.5	2.27635	0	0	0
1.35464e-07	2.5	2.33405	0	0	0
1.35899e-07	2.5	2.38574	0	0	0
1.36e-07	2.5	2.39528	4.41163e-13	0	0
1.36037e-07	2.5	2.39855	0.3125	0	0
1.36049e-07	2.5	2.39955	0.408739	0	0
1.36086e-07	2.5	2.40269	0.716704	0	0
1.36134e-07	2.5	2.40663	1.11796	0	0
1.36157e-07	2.5	2.40841	1.30413	0	0
1.36179e-07	2.5	2.41016	1.4903	0	0
1.36205e-07	2.5	2.41213	1.70507	0	0
1.3623e-07	2.5	2.41406	1.91984	0	0
1.36249e-07	2.5	2.41541	2.07249	0	0
1.36267e-07	2.5	2.41673	2.22514	0	0
1.36284e-07	2.5	2.41791	2.36257	0	0
1.363e-07	2.5	2.41907	2.5	0	0
1.36317e-07	2.5	2.42023	2.5	0	0
1.36324e-07	2.5	2.42071	2.5	0	0
1.36346e-07	2.5	2.42221	2.5	0	0
1.36377e-07	2.5	2.42427	2.5	0	0
1.36412e-07	2.5	2.42649	2.5	0	0
1.36443e-07	2.5	2.42846	2.5	0	0
1.36461e-07	2.5	2.42958	2.5	0	0
1.36479e-07	2.5	2.43068	2.5	0	0
1.36512e-07	2.5	2.43264	2.5	0	0
1.3654e-07	2.5	2.43425	2.5	0	0
1.36581e-07	2.5	2.43654	2.5	0	0
1.36619e-07	2.5	2.43859	2.5	0	0
1.36641e-07	2.5	2.43974	2.5	0	0
1.36663e-07	2.5	2.44087	2.5	0	0
1.36706e-07	2.5	2.44306	2.5	0	0
1.36756e-07	2.5	2.44546	2.5	0	0
1.36804e-07	2.5	2.44768	2.5	0	0
1.36908e-07	2.5	2.45223	2.5	0	0
1.37037e-07	2.5	2.4573	2.5	0	0
1.37194e-07	2.5	2.46277	2.5	0	0
1.37382e-07	2.5	2.46842	2.5	0	0
1.37647e-07	2.5	2.47497	2.5	0	0
1.38053e-07	2.5	2.48252	2.5	0	0
1.3862e-07	2.5	2.48948	2.5	0	0
1.388e-07	2.5	2.49102	2.5	0	0
1.38838e-07	2.5	2.49131	2.1875	0	0
1.38852e-07	2.5	2.49142	2.06703	0	0
1.38898e-07	2.5	2.49176	1.68152	0	0
1.38953e-07	2.5	2.49215	1.22082	0	0
1.3898e-07	2.5	2.49233	0.998821	0	0
1.39007e-07	2.5	2.49251	0.776821	0	0
1.39037e-07	2.5	2.49271	0.522247	0	0
1.39068e-07	2.5	2.4929	0.267674	0	0
1.39084e-07	2.5	2.493	0.133837	0	0
1.391e-07	2.5	2.4931	0	0	0
1.39115e-07	2.5	2.49319	0	0	0
1.39122e-07	2.5	2.49323	0	0	0
1.39143e-07	2.5	2.49336	0	0	0
1.39176e-07	2.5	2.49354	0	0	0
1.39205e-07	2.5	2.49371	0	0	0
1.39259e-07	2.5	2.494	0	0	0
1.3931e-07	2.5	2.49426	0	0	0
1.39375e-07	2.5	2.49458	0	0	0
1.39452e-07	2.5	2.49493	0	0	0
1.39575e-07	2.5	2.49545	0	0	0
1.39728e-07	2.5	2.49603	0	0	0
1.39937e-07	2.5	2.49669	0	0	0
1.40226e-07	2.5	2.49744	0	0	0
1.40561e-07	2.5	2.4981	0	0	0
1.4094e-07	2.5	2.49864	0	0	0
1.41e-07	2.5	2.49871	4.41163e-13	0	0
1.41024e-07	2.5	2.49874	0.201285	0	0
1.41033e-07	2.5	2.49875	0.276358	0	0
1.41062e-07	2.5	2.49878	0.516592	0	0
1.41139e-07	2.5	2.49886	1.15525	0	0
1.41179e-07	2.5	2.4989	1.48899	0	0
1.41206e-07	2.5	2.49892	1.72014	0	0
1.41234e-07	2.5	2.49895	1.95129	0	0
1.41253e-07	2.5	2.49897	2.10763	0	0
1.41272e-07	2.5	2.49898	2.26396	0	0
1.413e-07	2.5	2.49901	2.5	0	0
1.41317e-07	2.5	2.49902	2.5	0	0
1.41324e-07	2.5	2.49903	2.5	0	0
1.41345e-07	2.5	2.49905	2.5	0	0
1.41376e-07	2.5	2.49907	2.5	0	0
1.41415e-07	2.5	2.4991	2.5	0	0
1.41459e-07	2.5	2.49914	2.5	0	0
1.41499e-07	2.5	2.49917	2.5	0	0
1.41518e-07	2.5	2.49918	2.5	0	0
1.41536e-07	2.5	2.49919	2.5	0	0
1.41585e-07	2.5	2.49923	2.5	0	0
1.41622e-07	2.5	2.49925	2.5	0	0
1.41673e-07	2.5	2.49929	2.5	0	0
1.41727e-07	2.5	2.49932	2.5	0	0
1.41781e-07	2.5	2.49935	2.5	0	0
1.41823e-07	2.5	2.49937	2.5	0	0
1.41866e-07	2.5	2.49939	2.5	0	0
1.41908e-07	2.5	2.49942	2.5	0	0
1.41951e-07	2.5	2.49943	2.5	0	0
1.42025e-07	2.5	2.49947	2.5	0	0
1.42102e-07	2.5	2.4995	2.5	0	0
1.42171e-07	2.5	2.49953	2.5	0	0
1.42253e-07	2.5	2.49957	2.5	0	0
1.42352e-07	2.5	2.4996	2.5	0	0
1.42452e-07	2.5	2.49964	2.5	0	0
1.42574e-07	2.5	2.49968	2.5	0	0
1.42647e-07	2.5	2.49968	2.5	0	0
1.4272e-07	2.5	2.49965	2.5	0	0
1.42798e-07	2.5	2.5	2.5	0	0
1.42859e-07	2.5	2.49932	2.5	0	0
1.42919e-07	2.5	2.4978	2.5	0	0
1.42982e-07	2.5	2.47843	2.5	0	0
1.43017e-07	2.5	2.44931	2.5	0	0
1.43052e-07	2.5	2.40709	2.5	0	0
1.43083e-07	2.5	2.36142	2.5	0	0
1.43114e-07	2.5	2.30702	2.5	0	0
1.43159e-07	2.5	2.22532	2.5	0	0
1.43224e-07	2.5	2.1027	2.5	0	0
1.43279e-07	2.5	1.99988	2.5	0	0
1.43378e-07	2.5	1.8172	2.5	0	0
1.4349e-07	2.5	1.61552	2.5	0	0
1.43666e-07	2.5	1.31508	2.5	0	0
1.438e-07	2.5	1.10531	2.5	0	0
1.43837e-07	2.5	1.05043	2.1875	0	0
1.4385e-07	2.5	1.03175	2.08065	0	0
1.43891e-07	2.5	0.973167	1.73872	0	0
1.43954e-07	2.5	0.887753	1.22019	0	0
1.43979e-07	2.5	0.853918	1.00834	0	0
1.44004e-07	2.5	0.820699	0.796495	0	0
1.44035e-07	2.5	0.78156	0.540303	0	0
1.44066e-07	2.5	0.743482	0.28411	0	0
1.44083e-07	2.5	0.722861	0.142055	0	0
1.441e-07	2.5	0.702583	0	0	0
1.44115e-07	2.5	0.685008	0	0	0
1.44122e-07	2.5	0.677063	0	0	0
1.44144e-07	2.5	0.652043	0	0	0
1.44177e-07	2.5	0.615409	0	0	0
1.44203e-07	2.5	0.588512	0	0	0
1.44247e-07	2.5	0.543617	0	0	0
1.44297e-07	2.5	0.495118	0	0	0
1.44358e-07	2.5	0.441285	0	0	0
1.44431e-07	2.5	0.383492	0	0	0
1.44536e-07	2.5	0.310337	0	0	0
1.44683e-07	2.5	0.228889	0	0	0
1.44867e-07	2.5	0.153429	0	0	0
1.45121e-07	2.5	0.086672	0	0	0
1.45464e-07	2.5	0.0385417	0	0	0
1.45883e-07	2.5	0.0138208	0	0	0
1.46e-07	2.5	0.0105279	4.41163e-13	0	0
1.46037e-07	2.5	0.009711	0.3125	0	0
1.4605e-07	2.5	0.0094498	0.413914	0	0
1.46089e-07	2.5	0.00865987	0.738438	0	0
1.46138e-07	2.5	0.00775597	1.14824	0	0
1.4616e-07	2.5	0.00737233	1.33665	0	0
1.46183e-07	2.5	0.00700881	1.52506	0	0
1.46208e-07	2.5	0.00662446	1.73473	0	0
1.46233e-07	2.5	0.00626252	1.94439	0	0
1.46251e-07	2.5	0.0060189	2.09236	0	0
1.46269e-07	2.5	0.00578557	2.24032	0	0
1.463e-07	2.5	0.0053976	2.5	0	0
1.46317e-07	2.5	0.00520048	2.5	0	0
1.46322e-07	2.5	0.0051427	2.5	0	0
1.46338e-07	2.5	0.00496211	2.5	0	0
1.46358e-07	2.5	0.00475056	2.5	0	0
1.46385e-07	2.5	0.00446429	2.5	0	0
1.46411e-07	2.5	0.00421602	2.5	0	0
1.46439e-07	2.5	0.0039594	2.5	0	0
1.46459e-07	2.5	0.00379397	2.5	0	0
1.46478e-07	2.5	0.00363601	2.5	0	0
1.46508e-07	2.5	0.00340176	2.5	0	0
1.46538e-07	2.5	0.00318084	2.5	0	0
1.46575e-07	2.5	0.00293103	2.5	0	0
1.46617e-07	2.5	0.00267071	2.5	0	0
1.46657e-07	2.5	0.00244276	2.5	0	0
1.46701e-07	2.5	0.00221967	2.5	0	0
1.46772e-07	2.5	0.00189614	2.5	0	0
1.46814e-07	2.5	0.00172959	2.5	0	0
1.46887e-07	2.5	0.00147293	2.5	0	0
1.47021e-07	2.5	0.00109581	2.5	0	0
1.47168e-07	2.5	0.000793145	2.5	0	0
1.47352e-07	2.5	0.000529917	2.5	0	0
1.4758e-07	2.5	0.000321358	2.5	0	0
1.47925e-07	2.5	0.000148794	2.5	0	0
1.48462e-07	2.5	4.19121e-05	2.5	0	0
1.488e-07	2.5	2.06521e-05	2.5	0	0
1.48838e-07	2.5	1.89439e-05	2.1875	0	0
1.48856e-07	2.5	1.81105e-05	2.02934	0	0
1.48917e-07	2.5	1.59877e-05	1.52321	0	0
1.48972e-07	2.5	1.4606e-05	1.06314	0	0
1.49001e-07	2.5	1.40121e-05	0.828004	0	0
1.49029e-07	2.5	1.34942e-05	0.592869	0	0
1.4905e-07	2.5	1.30874e-05	0.418969	0	0
1.49071e-07	2.5	1.26828e-05	0.245068	0	0
1.49085e-07	2.5	1.23474e-05	0.122534	0	0
1.491e-07	2.5	1.19862e-05	0	0	0
1.49114e-07	2.5	1.18261e-05	0	0	0
1.4912e-07	2.5	1.17556e-05	0	0	0
1.49139e-07	2.5	1.14432e-05	0	0	0
1.49171e-07	2.5	1.06714e-05	0	0	0
1.49198e-07	2.5	9.89758e-06	0	0	0
1.49247e-07	2.5	8.6493e-06	0	0	0
1.49299e-07	2.5	7.62778e-06	0	0	0
1.49361e-07	2.5	6.69581e-06	0	0	0
1.49435e-07	2.5	5.84185e-06	0	0	0
1.49547e-07	2.5	4.799e-06	0	0	0
1.49695e-07	2.5	3.6806e-06	0	0	0
1.4989e-07	2.5	2.58079e-06	0	0	0
1.50157e-07	2.5	1.57981e-06	0	0	0
1.50467e-07	2.5	9.09163e-07	0	0	0
1.50834e-07	2.5	4.90611e-07	0	0	0
1.51e-07	2.5	3.82105e-07	6.61744e-13	0	0
1.51037e-07	2.5	6.85843e-07	0.3125	0	0
1.51051e-07	2.5	7.75679e-07	0.428857	0	0
1.51096e-07	2.5	7.73322e-07	0.8012	0	0
1.51122e-07	2.5	6.04858e-07	1.01344	0	0
1.51147e-07	2.5	3.15045e-07	1.22568	0	0
1.5117e-07	2.5	2.78737e-08	1.42023	0	0
1.51194e-07	2.5	-3.07774e-07	1.61479	0	0
1.51218e-07	2.5	-4.5848e-07	1.82038	0	0
1.51243e-07	2.5	-4.85878e-07	2.02596	0	0
1.5126e-07	2.5	-3.04651e-07	2.1631	0	0
1.51276e-07	2.5	-3.05415e-09	2.30023	0	0
1.513e-07	2.5	4.5226e-07	2.5	0	0
1.51316e-07	2.5	4.43545e-07	2.5	0	0
1.51323e-07	2.5	4.36462e-07	2.5	0	0
1.51343e-07	2.5	3.85749e-07	2.5	0	0
1.51373e-07	2.5	1.94417e-07	2.5	0	0
1.51406e-07	2.5	1.14627e-07	2.5	0	0
1.51439e-07	2.5	9.7422e-07	2.5	0	0
1.51479e-07	2.5	4.17841e-06	2.5	0	0
1.51514e-07	2.5	8.26719e-06	2.5	0	0
1.51552e-07	2.5	1.16824e-05	2.5	0	0
1.51598e-07	2.5	1.20786e-05	2.5	0	0
1.51638e-07	2.5	9.44861e-06	2.5	0	0
1.51693e-07	2.5	1.84577e-06	2.5	0	0
1.5176e-07	2.5	-1.01752e-05	2.5	0	0
1.51841e-07	2.5	3.63661e-05	2.5	0	0
1.51877e-07	2.5	6.89168e-05	2.5	0	0
1.51914e-07	2.5	0.000108809	2.5	0	0
1.51946e-07	2.5	-0.000213963	2.5	0	0
1.51978e-07	2.5	-0.000757065	2.5	0	0
1.52006e-07	2.5	-0.00173869	2.5	0	0
1.52033e-07	2.5	-0.00308578	2.5	0	0
1.52089e-07	2.5	0.00551448	2.5	0	0
1.52143e-07	2.5	0.0535003	2.5	0	0
1.52172e-07	2.5	0.0975311	2.5	0	0
1.52201e-07	2.5	0.154415	2.5	0	0
1.52253e-07	2.5	0.264815	2.5	0	0
1.52324e-07	2.5	0.416389	2.5	0	0
1.52377e-07	2.5	0.525077	2.5	0	0
1.52474e-07	2.5	0.710965	2.5	0	0
1.52564e-07	2.5	0.867309	2.5	0	0
1.52728e-07	2.5	1.10945	2.5	0	0
1.52891e-07	2.5	1.29878	2.5	0	0
1.53099e-07	2.5	1.48345	2.5	0	0
1.53329e-07	2.5	1.63811	2.5	0	0
1.53625e-07	2.5	1.79955	2.5	0	0
1.538e-07	2.5	1.88288	2.5	0	0
1.5383e-07	2.5	1.89608	2.25346	0	0
1.53844e-07	2.5	1.9023	2.13673	0	0
1.53888e-07	2.5	1.92187	1.76319	0	0
1.53943e-07	2.5	1.94498	1.30875	0	0
1.5397e-07	2.5	1.95619	1.0829	0	0
1.53997e-07	2.5	1.96721	0.857052	0	0
1.54026e-07	2.5	1.97865	0.618319	0	0
1.54054e-07	2.5	1.9899	0.379585	0	0
1.54072e-07	2.5	1.99676	0.231596	0	0
1.5409e-07	2.5	2.00355	0.0836074	0	0
1.541e-07	2.5	2.00736	0	0	0
1.54113e-07	2.5	2.01226	0	0	0
1.54117e-07	2.5	2.01388	0	0	0
1.54131e-07	2.5	2.01903	0	0	0
1.54159e-07	2.5	2.02903	0	0	0
1.54185e-07	2.5	2.03861	0	0	0
1.5423e-07	2.5	2.05448	0	0	0
1.54283e-07	2.5	2.07262	0	0	0
1.5434e-07	2.5	2.09109	0	0	0
1.5441e-07	2.5	2.11314	0	0	0
1.54509e-07	2.5	2.1424	0	0	0
1.54651e-07	2.5	2.18117	0	0	0
1.54828e-07	2.5	2.2239	0	0	0
1.55074e-07	2.5	2.27478	0	0	0
1.55455e-07	2.5	2.33676	0	0	0
1.55903e-07	2.5	2.38895	0	0	0
1.56e-07	2.5	2.39781	6.61744e-13	0	0
1.56038e-07	2.5	2.401	0.3125	0	0
1.56049e-07	2.5	2.40196	0.407173	0	0
1.56085e-07	2.5	2.40498	0.710124	0	0
1.56135e-07	2.5	2.409	1.12873	0	0
1.56158e-07	2.5	2.41072	1.31392	0	0
1.5618e-07	2.5	2.41242	1.49911	0	0
1.56206e-07	2.5	2.41433	1.71329	0	0
1.56231e-07	2.5	2.41621	1.92747	0	0
1.56249e-07	2.5	2.41752	2.07903	0	0
1.56268e-07	2.5	2.4188	2.2306	0	0
1.563e-07	2.5	2.42104	2.5	0	0
1.56317e-07	2.5	2.42217	2.5	0	0
1.56324e-07	2.5	2.42263	2.5	0	0
1.56343e-07	2.5	2.42392	2.5	0	0
1.56366e-07	2.5	2.42537	2.5	0	0
1.56401e-07	2.5	2.42761	2.5	0	0
1.56445e-07	2.5	2.43032	2.5	0	0
1.56491e-07	2.5	2.43302	2.5	0	0
1.56509e-07	2.5	2.43407	2.5	0	0
1.56527e-07	2.5	2.43509	2.5	0	0
1.5657e-07	2.5	2.43749	2.5	0	0
1.5661e-07	2.5	2.4396	2.5	0	0
1.56656e-07	2.5	2.442	2.5	0	0
1.56739e-07	2.5	2.44603	2.5	0	0
1.56804e-07	2.5	2.44896	2.5	0	0
1.56893e-07	2.5	2.45276	2.5	0	0
1.56986e-07	2.5	2.45644	2.5	0	0
1.57118e-07	2.5	2.4612	2.5	0	0
1.57301e-07	2.5	2.46693	2.5	0	0
1.57527e-07	2.5	2.47288	2.5	0	0
1.57815e-07	2.5	2.47894	2.5	0	0
1.58177e-07	2.5	2.4847	2.5	0	0
1.58689e-07	2.5	2.49031	2.5	0	0
1.588e-07	2.5	2.49121	2.5	0	0
1.58837e-07	2.5	2.49149	2.1875	0	0
1.58849e-07	2.5	2.49158	2.08797	0	0
1.58888e-07	2.5	2.49186	1.76947	0	0
1.58942e-07	2.5	2.49224	1.31746	0	0
1.58968e-07	2.5	2.49242	1.09954	0	0
1.58994e-07	2.5	2.49259	0.881618	0	0
1.59023e-07	2.5	2.49278	0.639587	0	0
1.59052e-07	2.5	2.49296	0.397556	0	0
1.5907e-07	2.5	2.49307	0.250841	0	0
1.59088e-07	2.5	2.49317	0.104126	0	0
1.591e-07	2.5	2.49325	0	0	0
1.59113e-07	2.5	2.49332	0	0	0
1.59117e-07	2.5	2.49335	0	0	0
1.59131e-07	2.5	2.49343	0	0	0
1.59158e-07	2.5	2.49358	0	0	0
1.59184e-07	2.5	2.49373	0	0	0
1.59228e-07	2.5	2.49396	0	0	0
1.59281e-07	2.5	2.49424	0	0	0
1.59337e-07	2.5	2.49451	0	0	0
1.59406e-07	2.5	2.49484	0	0	0
1.59503e-07	2.5	2.49526	0	0	0
1.59645e-07	2.5	2.49582	0	0	0
1.59818e-07	2.5	2.49641	0	0	0
1.60058e-07	2.5	2.49709	0	0	0
1.6041e-07	2.5	2.49787	0	0	0
1.6085e-07	2.5	2.49856	0	0	0
1.61e-07	2.5	2.49874	6.61744e-13	0	0
1.61038e-07	2.5	2.49878	0.3125	0	0
1.61051e-07	2.5	2.49879	0.4244	0	0
1.61094e-07	2.5	2.49884	0.782479	0	0
1.6112e-07	2.5	2.49887	0.996624	0	0
1.61145e-07	2.5	2.49889	1.21077	0	0
1.61168e-07	2.5	2.49891	1.40283	0	0
1.61191e-07	2.5	2.49893	1.5949	0	0
