t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
7.90086e-08	2.5	0.951144	0.761279	0	2.5
7.90402e-08	2.5	0.920149	0.498608	0	2.5
7.90717e-08	2.5	0.889681	0.235937	0	2.5
7.91e-08	2.5	0.862782	0	0	2.5
7.91151e-08	2.5	0.848703	0	0	2.5
7.91214e-08	2.5	0.842767	0	0	2.5
7.91418e-08	2.5	0.823928	0	0	2.5
7.91741e-08	2.5	0.794544	0	0	2.5
7.9204e-08	2.5	0.767938	0	0	2.5
7.92582e-08	2.5	0.720872	0	0	2.5
7.93098e-08	2.5	0.677788	0	0	2.5
7.9374e-08	2.5	0.626148	0	0	2.5
7.94511e-08	2.5	0.567254	0	0	2.5
7.95606e-08	2.5	0.489732	0	0	2.5
7.96917e-08	2.5	0.406748	0	0	2.5
7.98949e-08	2.5	0.299297	0	0	2.5
8.01368e-08	2.5	0.202423	0	0	2.5
8.04309e-08	2.5	0.121912	0	0	2.5
8.07843e-08	2.5	0.0638943	0	0	2.5
8.1e-08	2.5	0.0427034	1.10291e-13	0	2.5
8.10375e-08	2.5	0.0399356	0.3125	0	2.5
8.10531e-08	2.5	0.0388076	0.442416	0	2.5
8.1103e-08	2.5	0.0354014	0.858146	0	2.5
8.11276e-08	2.5	0.0338317	1.06293	0	2.5
8.11521e-08	2.5	0.0323334	1.26772	0	2.5
8.11763e-08	2.5	0.0309183	1.46953	0	2.5
8.12006e-08	2.5	0.0295669	1.67134	0	2.5
8.1225e-08	2.5	0.0282585	1.87522	0	2.5
8.12495e-08	2.5	0.0270099	2.07911	0	2.5
8.12655e-08	2.5	0.0262228	2.21232	0	2.5
8.12815e-08	2.5	0.0254596	2.34553	0	2.5
8.13e-08	2.5	0.0246017	2.5	0	2.5
8.13153e-08	2.5	0.0239232	2.5	0	2.5
8.1321e-08	2.5	0.0236722	2.5	0	2.5
8.13393e-08	2.5	0.0228865	2.5	0	2.5
8.13687e-08	2.5	0.0216742	2.5	0	2.5
8.1402e-08	2.5	0.0203781	2.5	0	2.5
8.14197e-08	2.5	0.0197225	2.5	0	2.5
8.14374e-08	2.5	0.0190886	2.5	0	2.5
8.14776e-08	2.5	0.0177205	2.5	0	2.5
8.1513e-08	2.5	0.0165981	2.5	0	2.5
8.15514e-08	2.5	0.0154594	2.5	0	2.5
8.1598e-08	2.5	0.0141863	2.5	0	2.5
8.16383e-08	2.5	0.0131707	2.5	0	2.5
8.16915e-08	2.5	0.0119406	2.5	0	2.5
8.17755e-08	2.5	0.0102293	2.5	0	2.5
8.18458e-08	2.5	0.00899265	2.5	0	2.5
8.18915e-08	2.5	0.00827274	2.5	0	2.5
8.19372e-08	2.5	0.00762016	2.5	0	2.5
8.20262e-08	2.5	0.00653981	2.5	0	2.5
8.20591e-08	2.5	0.00615394	2.5	0	2.5
8.2092e-08	2.5	0.00577523	2.5	0	2.5
8.21514e-08	2.5	0.00480005	2.5	0	2.5
8.22244e-08	2.5	0.00264897	2.5	0	2.5
8.22809e-08	2.5	0.00212421	2.5	0	2.5
8.23657e-08	2.5	0.0246961	2.5	0	2.5
8.24433e-08	2.5	0.0988654	2.5	0	2.5
8.24855e-08	2.5	0.159162	2.5	0	2.5
8.25276e-08	2.5	0.233536	2.5	0	2.5
8.26002e-08	2.5	0.365547	2.5	0	2.5
8.27111e-08	2.5	0.563789	2.5	0	2.5
8.27851e-08	2.5	0.690178	2.5	0	2.5
8.29012e-08	2.5	0.876551	2.5	0	2.5
8.30115e-08	2.5	1.03954	2.5	0	2.5
8.32983e-08	2.5	1.39942	2.5	0	2.5
8.34958e-08	2.5	1.59504	2.5	0	2.5
8.37319e-08	2.5	1.77903	2.5	0	2.5
8.38e-08	2.5	1.82294	2.5	0	2.5
8.38272e-08	2.5	1.83914	2.27295	0	2.5
8.38368e-08	2.5	1.8448	2.19321	0	2.5
8.38674e-08	2.5	1.86241	1.93806	0	2.5
8.39192e-08	2.5	1.89054	1.50675	0	2.5
8.39473e-08	2.5	1.90498	1.2728	0	2.5
8.39753e-08	2.5	1.91884	1.03884	0	2.5
8.40024e-08	2.5	1.93173	0.813132	0	2.5
8.40295e-08	2.5	1.94411	0.587424	0	2.5
8.40505e-08	2.5	1.95339	0.412568	0	2.5
8.40715e-08	2.5	1.96238	0.237712	0	2.5
8.41e-08	2.5	1.9742	0	0	2.5
8.4114e-08	2.5	1.97978	0	0	2.5
8.41197e-08	2.5	1.98205	0	0	2.5
8.4138e-08	2.5	1.98917	0	0	2.5
8.41689e-08	2.5	2.00084	0	0	2.5
8.4198e-08	2.5	2.01137	0	0	2.5
8.42505e-08	2.5	2.02939	0	0	2.5
8.43022e-08	2.5	2.04595	0	0	2.5
8.4365e-08	2.5	2.06455	0	0	2.5
8.44409e-08	2.5	2.08496	0	0	2.5
8.45544e-08	2.5	2.11321	0	0	2.5
8.47057e-08	2.5	2.14841	0	0	2.5
8.49046e-08	2.5	2.19097	0	0	2.5
8.51829e-08	2.5	2.24351	0	0	2.5
8.55086e-08	2.5	2.29517	0	0	2.5
8.58867e-08	2.5	2.34335	0	0	2.5
8.6e-08	2.5	2.35558	1.10291e-13	0	2.5
8.60375e-08	2.5	2.35937	0.3125	0	2.5
8.60495e-08	2.5	2.36058	0.412752	0	2.5
8.6088e-08	2.5	2.36439	0.733557	0	2.5
8.61374e-08	2.5	2.36914	1.14518	0	2.5
8.616e-08	2.5	2.37125	1.33305	0	2.5
8.61825e-08	2.5	2.37333	1.52092	0	2.5
8.62077e-08	2.5	2.37563	1.73123	0	2.5
8.6233e-08	2.5	2.37788	1.94154	0	2.5
8.62508e-08	2.5	2.37945	2.0901	0	2.5
8.62686e-08	2.5	2.381	2.23866	0	2.5
8.63e-08	2.5	2.38368	2.5	0	2.5
8.6317e-08	2.5	2.3851	2.5	0	2.5
8.63238e-08	2.5	2.38567	2.5	0	2.5
8.63456e-08	2.5	2.38746	2.5	0	2.5
8.63766e-08	2.5	2.38997	2.5	0	2.5
8.64108e-08	2.5	2.39269	2.5	0	2.5
8.64421e-08	2.5	2.3951	2.5	0	2.5
8.64629e-08	2.5	2.39669	2.5	0	2.5
8.64838e-08	2.5	2.39825	2.5	0	2.5
8.65166e-08	2.5	2.40066	2.5	0	2.5
8.65557e-08	2.5	2.40347	2.5	0	2.5
8.65971e-08	2.5	2.40635	2.5	0	2.5
8.66399e-08	2.5	2.40924	2.5	0	2.5
8.66619e-08	2.5	2.4107	2.5	0	2.5
8.6684e-08	2.5	2.41214	2.5	0	2.5
8.67391e-08	2.5	2.41563	2.5	0	2.5
8.67827e-08	2.5	2.41829	2.5	0	2.5
8.68457e-08	2.5	2.422	2.5	0	2.5
8.69032e-08	2.5	2.42524	2.5	0	2.5
8.70089e-08	2.5	2.43087	2.5	0	2.5
8.70911e-08	2.5	2.43495	2.5	0	2.5
8.72017e-08	2.5	2.44008	2.5	0	2.5
8.73378e-08	2.5	2.44585	2.5	0	2.5
8.74624e-08	2.5	2.45064	2.5	0	2.5
8.75219e-08	2.5	2.45279	2.5	0	2.5
8.75814e-08	2.5	2.45486	2.5	0	2.5
8.76873e-08	2.5	2.45893	2.5	0	2.5
8.774e-08	2.5	2.46091	2.5	0	2.5
8.77927e-08	2.5	2.46286	2.5	0	2.5
8.78791e-08	2.5	2.45365	2.5	0	2.5
8.79197e-08	2.5	2.43417	2.5	0	2.5
8.79603e-08	2.5	2.405	2.5	0	2.5
8.80351e-08	2.5	2.31835	2.5	0	2.5
8.80953e-08	2.5	2.23285	2.5	0	2.5
8.81615e-08	2.5	2.13596	2.5	0	2.5
8.82369e-08	2.5	2.02684	2.5	0	2.5
8.83271e-08	2.5	1.90064	2.5	0	2.5
8.84462e-08	2.5	1.74147	2.5	0	2.5
8.85888e-08	2.5	1.56145	2.5	0	2.5
8.88e-08	2.5	1.31235	2.5	0	2.5
8.88367e-08	2.5	1.27121	2.19398	0	2.5
8.88521e-08	2.5	1.25398	2.06543	0	2.5
8.89015e-08	2.5	1.19941	1.65405	0	2.5
8.89335e-08	2.5	1.16447	1.3871	0	2.5
8.89656e-08	2.5	1.12991	1.12014	0	2.5
8.89914e-08	2.5	1.10231	0.904697	0	2.5
8.90173e-08	2.5	1.07496	0.689252	0	2.5
8.90461e-08	2.5	1.04488	0.449332	0	2.5
8.90749e-08	2.5	1.01518	0.209413	0	2.5
8.91e-08	2.5	0.989586	0	0	2.5
8.9115e-08	2.5	0.974513	0	0	2.5
8.9121e-08	2.5	0.968538	0	0	2.5
8.914e-08	2.5	0.949543	0	0	2.5
8.91718e-08	2.5	0.918368	0	0	2.5
8.92e-08	2.5	0.891052	0	0	2.5
8.92496e-08	2.5	0.844168	0	0	2.5
8.93016e-08	2.5	0.796604	0	0	2.5
8.93632e-08	2.5	0.742128	0	0	2.5
8.94369e-08	2.5	0.679901	0	0	2.5
8.95476e-08	2.5	0.592122	0	0	2.5
8.96594e-08	2.5	0.510866	0	0	2.5
8.97756e-08	2.5	0.434512	0	0	2.5
8.99887e-08	2.5	0.316469	0	0	2.5
9.02163e-08	2.5	0.22002	0	0	2.5
9.05017e-08	2.5	0.135263	0	0	2.5
9.08342e-08	2.5	0.0740042	0	0	2.5
9.1e-08	2.5	0.054523	2.20582e-13	0	2.5
9.10375e-08	2.5	0.0510208	0.3125	0	2.5
9.10515e-08	2.5	0.0497352	0.428906	0	2.5
9.10962e-08	2.5	0.0458275	0.801406	0	2.5
9.11216e-08	2.5	0.0437345	1.01361	0	2.5
9.11471e-08	2.5	0.041738	1.22582	0	2.5
9.11704e-08	2.5	0.0399827	1.42042	0	2.5
9.11938e-08	2.5	0.0383027	1.61502	0	2.5
9.12185e-08	2.5	0.0365999	1.82059	0	2.5
9.12431e-08	2.5	0.0349744	2.02616	0	2.5
9.12596e-08	2.5	0.0339287	2.16327	0	2.5
9.1276e-08	2.5	0.0329151	2.30038	0	2.5
9.13e-08	2.5	0.0314919	2.5	0	2.5
9.13165e-08	2.5	0.0305624	2.5	0	2.5
9.13227e-08	2.5	0.0302129	2.5	0	2.5
9.13426e-08	2.5	0.0291205	2.5	0	2.5
9.13727e-08	2.5	0.0275471	2.5	0	2.5
9.1406e-08	2.5	0.0259032	2.5	0	2.5
9.14385e-08	2.5	0.0243918	2.5	0	2.5
9.14561e-08	2.5	0.0236089	2.5	0	2.5
9.14737e-08	2.5	0.0228518	2.5	0	2.5
9.14911e-08	2.5	0.0221279	2.5	0	2.5
9.15085e-08	2.5	0.0214277	2.5	0	2.5
9.15354e-08	2.5	0.020388	2.5	0	2.5
9.15787e-08	2.5	0.0188185	2.5	0	2.5
9.16138e-08	2.5	0.0176339	2.5	0	2.5
9.16628e-08	2.5	0.0161059	2.5	0	2.5
9.1718e-08	2.5	0.0145421	2.5	0	2.5
9.1764e-08	2.5	0.0133551	2.5	0	2.5
9.18355e-08	2.5	0.0117051	2.5	0	2.5
9.19097e-08	2.5	0.0102166	2.5	0	2.5
9.19854e-08	2.5	0.00889797	2.5	0	2.5
9.20712e-08	2.5	0.00760787	2.5	0	2.5
9.2175e-08	2.5	0.00628932	2.5	0	2.5
9.23032e-08	2.5	0.00497938	2.5	0	2.5
9.24122e-08	2.5	0.00410258	2.5	0	2.5
9.2554e-08	2.5	0.00320125	2.5	0	2.5
9.26578e-08	2.5	0.00267521	2.5	0	2.5
9.2876e-08	2.5	0.00184124	2.5	0	2.5
9.30057e-08	2.5	0.00148622	2.5	0	2.5
9.32256e-08	2.5	0.00104236	2.5	0	2.5
9.34644e-08	2.5	0.000721214	2.5	0	2.5
9.38e-08	2.5	0.000441651	2.5	0	2.5
9.38375e-08	2.5	0.000420304	2.1875	0	2.5
9.38564e-08	2.5	0.000409711	2.02979	0	2.5
9.3917e-08	2.5	0.000377922	1.52512	0	2.5
9.39722e-08	2.5	0.000351516	1.06458	0	2.5
9.40007e-08	2.5	0.000338798	0.8278	0	2.5
9.40291e-08	2.5	0.000326665	0.59102	0	2.5
9.40516e-08	2.5	0.000317393	0.403441	0	2.5
9.40741e-08	2.5	0.000308445	0.215862	0	2.5
9.41e-08	2.5	0.000298471	0	0	2.5
9.4114e-08	2.5	0.000293307	0	0	2.5
9.41196e-08	2.5	0.000291256	0	0	2.5
9.41376e-08	2.5	0.000284786	0	0	2.5
9.41685e-08	2.5	0.000273965	0	0	2.5
9.4195e-08	2.5	0.000265038	0	0	2.5
9.42409e-08	2.5	0.000250351	0	0	2.5
9.42918e-08	2.5	0.000235238	0	0	2.5
9.43516e-08	2.5	0.000218908	0	0	2.5
9.44232e-08	2.5	0.000201101	0	0	2.5
9.45276e-08	2.5	0.000178124	0	0	2.5
9.46727e-08	2.5	0.00015112	0	0	2.5
9.48578e-08	2.5	0.000123317	0	0	2.5
9.51146e-08	2.5	9.39359e-05	0	0	2.5
9.54621e-08	2.5	6.59691e-05	0	0	2.5
9.58896e-08	2.5	4.34919e-05	0	0	2.5
9.6e-08	2.5	3.92397e-05	2.20582e-13	0	2.5
9.60375e-08	2.5	3.79953e-05	0.3125	0	2.5
9.60494e-08	2.5	3.75988e-05	0.41179	0	2.5
9.60875e-08	2.5	3.63103e-05	0.729517	0	2.5
9.61364e-08	2.5	3.46254e-05	1.13707	0	2.5
9.61589e-08	2.5	3.38527e-05	1.32453	0	2.5
9.61814e-08	2.5	3.30815e-05	1.51199	0	2.5
9.62068e-08	2.5	3.22731e-05	1.72352	0	2.5
9.62322e-08	2.5	3.15098e-05	1.93504	0	2.5
9.62502e-08	2.5	3.10479e-05	2.08475	0	2.5
9.62681e-08	2.5	3.06351e-05	2.23446	0	2.5
9.63e-08	2.5	2.99425e-05	2.5	0	2.5
9.63169e-08	2.5	2.95045e-05	2.5	0	2.5
9.63238e-08	2.5	2.93263e-05	2.5	0	2.5
9.63457e-08	2.5	2.8742e-05	2.5	0	2.5
9.63767e-08	2.5	2.78604e-05	2.5	0	2.5
9.6411e-08	2.5	2.68827e-05	2.5	0	2.5
9.64424e-08	2.5	2.60816e-05	2.5	0	2.5
9.64625e-08	2.5	2.56534e-05	2.5	0	2.5
9.64826e-08	2.5	2.52925e-05	2.5	0	2.5
9.65152e-08	2.5	2.4738e-05	2.5	0	2.5
9.65458e-08	2.5	2.41139e-05	2.5	0	2.5
9.65869e-08	2.5	2.31749e-05	2.5	0	2.5
9.66259e-08	2.5	2.22685e-05	2.5	0	2.5
9.6648e-08	2.5	2.17737e-05	2.5	0	2.5
9.66702e-08	2.5	2.12932e-05	2.5	0	2.5
9.67134e-08	2.5	2.04113e-05	2.5	0	2.5
9.67728e-08	2.5	1.92929e-05	2.5	0	2.5
9.68182e-08	2.5	1.85092e-05	2.5	0	2.5
9.6913e-08	2.5	1.70242e-05	2.5	0	2.5
9.70463e-08	2.5	1.5184e-05	2.5	0	2.5
9.71998e-08	2.5	1.33082e-05	2.5	0	2.5
9.73876e-08	2.5	1.12987e-05	2.5	0	2.5
9.76357e-08	2.5	9.07207e-06	2.5	0	2.5
9.80086e-08	2.5	6.50708e-06	2.5	0	2.5
9.86017e-08	2.5	3.82127e-06	2.5	0	2.5
9.88e-08	2.5	3.2149e-06	2.5	0	2.5
9.88375e-08	2.5	3.05084e-06	2.1875	0	2.5
9.88525e-08	2.5	2.98674e-06	2.06213	0	2.5
9.89007e-08	2.5	2.8437e-06	1.66096	0	2.5
9.89564e-08	2.5	2.76122e-06	1.19633	0	2.5
9.89831e-08	2.5	2.74045e-06	0.974443	0	2.5
9.90097e-08	2.5	2.73172e-06	0.75255	0	2.5
9.90397e-08	2.5	2.71449e-06	0.502661	0	2.5
9.90697e-08	2.5	2.6968e-06	0.252771	0	2.5
9.91e-08	2.5	2.63274e-06	0	0	2.5
9.91153e-08	2.5	2.63361e-06	0	0	2.5
9.91218e-08	2.5	2.63239e-06	0	0	2.5
9.91425e-08	2.5	2.6004e-06	0	0	2.5
9.91754e-08	2.5	2.48125e-06	0	0	2.5
9.92051e-08	2.5	2.34683e-06	0	0	2.5
9.92594e-08	2.5	2.13556e-06	0	0	2.5
9.93105e-08	2.5	1.99385e-06	0	0	2.5
9.93759e-08	2.5	1.86942e-06	0	0	2.5
9.94527e-08	2.5	1.76044e-06	0	0	2.5
9.95769e-08	2.5	1.60781e-06	0	0	2.5
9.97318e-08	2.5	1.42873e-06	0	0	2.5
9.9943e-08	2.5	1.201e-06	0	0	2.5
1.00233e-07	2.5	9.35347e-07	0	0	2.5
1.00581e-07	2.5	6.90146e-07	0	0	2.5
1.01e-07	2.5	4.79868e-07	3.30872e-13	0	2.5
1.01038e-07	2.5	5.36725e-07	0.3125	0	2.5
1.01058e-07	2.5	5.56833e-07	0.487037	0	2.5
1.01125e-07	2.5	4.72853e-07	1.04555	0	2.5
1.01169e-07	2.5	3.19803e-07	1.40822	0	2.5
1.01196e-07	2.5	2.36559e-07	1.63313	0	2.5
1.01223e-07	2.5	1.62248e-07	1.85805	0	2.5
1.01245e-07	2.5	1.82055e-07	2.04362	0	2.5
1.01268e-07	2.5	2.51397e-07	2.22919	0	2.5
1.01284e-07	2.5	3.21401e-07	2.3646	0	2.5
1.013e-07	2.5	4.11441e-07	2.5	0	2.5
1.01317e-07	2.5	4.13121e-07	2.5	0	2.5
1.01324e-07	2.5	4.11448e-07	2.5	0	2.5
1.01346e-07	2.5	3.90717e-07	2.5	0	2.5
1.01377e-07	2.5	3.18922e-07	2.5	0	2.5
1.01418e-07	2.5	3.00105e-07	2.5	0	2.5
1.01462e-07	2.5	7.39154e-07	2.5	0	2.5
1.01502e-07	2.5	1.64948e-06	2.5	0	2.5
1.01521e-07	2.5	2.11658e-06	2.5	0	2.5
1.01539e-07	2.5	2.61488e-06	2.5	0	2.5
1.01565e-07	2.5	3.07282e-06	2.5	0	2.5
1.01592e-07	2.5	3.33519e-06	2.5	0	2.5
1.01628e-07	2.5	3.08335e-06	2.5	0	2.5
1.01681e-07	2.5	1.45291e-06	2.5	0	2.5
1.01735e-07	2.5	-9.74557e-07	2.5	0	2.5
1.01784e-07	2.5	-2.54823e-06	2.5	0	2.5
1.01867e-07	2.5	-2.11901e-07	2.5	0	2.5
1.01933e-07	2.5	4.82872e-06	2.5	0	2.5
1.02013e-07	2.5	8.77049e-06	2.5	0	2.5
1.02106e-07	2.5	4.28261e-06	2.5	0	2.5
1.02221e-07	2.5	-7.81384e-06	2.5	0	2.5
1.02338e-07	2.5	-1.0279e-05	2.5	0	2.5
1.02458e-07	2.5	-3.05442e-06	2.5	0	2.5
1.02582e-07	2.5	8.41553e-07	2.5	0	2.5
1.02714e-07	2.5	1.25696e-06	2.5	0	2.5
1.02867e-07	2.5	1.19654e-06	2.5	0	2.5
1.03026e-07	2.5	8.65263e-07	2.5	0	2.5
1.03243e-07	2.5	5.69583e-07	2.5	0	2.5
1.03544e-07	2.5	2.47547e-07	2.5	0	2.5
1.038e-07	2.5	1.60283e-07	2.5	0	2.5
1.03838e-07	2.5	7.29109e-08	2.1875	0	2.5
1.03854e-07	2.5	4.04702e-08	2.04759	0	2.5
1.03908e-07	2.5	1.10062e-08	1.59986	0	2.5
1.03964e-07	2.5	5.94288e-08	1.13588	0	2.5
1.03991e-07	2.5	1.0609e-07	0.906517	0	2.5
1.04019e-07	2.5	1.67787e-07	0.677152	0	2.5
1.04046e-07	2.5	2.20615e-07	0.446765	0	2.5
1.04074e-07	2.5	2.72379e-07	0.216379	0	2.5
1.041e-07	2.5	2.73683e-07	0	0	2.5
1.04115e-07	2.5	3.0424e-07	0	0	2.5
1.04121e-07	2.5	3.14574e-07	0	0	2.5
1.0414e-07	2.5	3.22079e-07	0	0	2.5
1.04172e-07	2.5	2.61881e-07	0	0	2.5
1.042e-07	2.5	1.76652e-07	0	0	2.5
1.04249e-07	2.5	5.23298e-08	0	0	2.5
1.04301e-07	2.5	-1.70587e-08	0	0	2.5
1.04362e-07	2.5	-3.97405e-08	0	0	2.5
1.04436e-07	2.5	-2.89312e-08	0	0	2.5
1.04548e-07	2.5	1.80898e-09	0	0	2.5
1.04698e-07	2.5	3.05792e-08	0	0	2.5
1.04893e-07	2.5	4.16748e-08	0	0	2.5
1.05161e-07	2.5	3.62825e-08	0	0	2.5
1.05472e-07	2.5	2.6552e-08	0	0	2.5
1.05839e-07	2.5	2.01415e-08	0	0	2.5
1.06e-07	2.5	1.86879e-08	3.30872e-13	0	2.5
1.06037e-07	2.5	9.13079e-08	0.3125	0	2.5
1.06051e-07	2.5	1.13063e-07	0.427675	0	2.5
1.06096e-07	2.5	1.07144e-07	0.796237	0	2.5
1.06121e-07	2.5	5.8767e-08	1.00928	0	2.5
1.06147e-07	2.5	-2.25462e-08	1.22233	0	2.5
1.0617e-07	2.5	-1.02731e-07	1.41617	0	2.5
1.06193e-07	2.5	-1.96165e-07	1.61001	0	2.5
1.06218e-07	2.5	-2.21404e-07	1.8158	0	2.5
1.06243e-07	2.5	-2.0023e-07	2.0216	0	2.5
1.06259e-07	2.5	-1.25586e-07	2.15917	0	2.5
1.06276e-07	2.5	-1.28652e-08	2.29673	0	2.5
1.063e-07	2.5	1.29835e-07	2.5	0	2.5
1.06317e-07	2.5	1.43253e-07	2.5	0	2.5
1.06323e-07	2.5	1.47675e-07	2.5	0	2.5
1.06343e-07	2.5	1.58076e-07	2.5	0	2.5
1.06374e-07	2.5	1.59004e-07	2.5	0	2.5
1.0641e-07	2.5	1.6105e-07	2.5	0	2.5
1.0643e-07	2.5	1.88029e-07	2.5	0	2.5
1.06449e-07	2.5	2.33211e-07	2.5	0	2.5
1.06491e-07	2.5	4.79825e-07	2.5	0	2.5
1.06528e-07	2.5	1.03108e-06	2.5	0	2.5
1.0657e-07	2.5	1.89003e-06	2.5	0	2.5
1.06614e-07	2.5	2.55183e-06	2.5	0	2.5
1.06668e-07	2.5	2.58964e-06	2.5	0	2.5
1.06723e-07	2.5	1.89934e-06	2.5	0	2.5
1.06783e-07	2.5	4.85824e-07	2.5	0	2.5
1.06827e-07	2.5	1.81799e-06	2.5	0	2.5
1.06871e-07	2.5	5.15743e-06	2.5	0	2.5
1.06967e-07	2.5	5.19321e-05	2.5	0	2.5
1.07005e-07	2.5	5.70305e-05	2.5	0	2.5
1.07042e-07	2.5	5.47766e-05	2.5	0	2.5
1.071e-07	2.5	-0.000230371	2.5	0	2.5
1.07173e-07	2.5	-0.00155898	2.5	0	2.5
1.07226e-07	2.5	-0.00256504	2.5	0	2.5
1.07306e-07	2.5	0.0101052	2.5	0	2.5
1.07374e-07	2.5	0.0585251	2.5	0	2.5
1.07467e-07	2.5	0.191771	2.5	0	2.5
1.07539e-07	2.5	0.321079	2.5	0	2.5
1.07635e-07	2.5	0.49623	2.5	0	2.5
1.07707e-07	2.5	0.623618	2.5	0	2.5
1.0782e-07	2.5	0.812482	2.5	0	2.5
1.07961e-07	2.5	1.02719	2.5	0	2.5
1.08074e-07	2.5	1.18429	2.5	0	2.5
1.08366e-07	2.5	1.51997	2.5	0	2.5
1.0856e-07	2.5	1.69342	2.5	0	2.5
1.088e-07	2.5	1.85933	2.5	0	2.5
1.08837e-07	2.5	1.88039	2.1875	0	2.5
1.08854e-07	2.5	1.88944	2.05151	0	2.5
1.08906e-07	2.5	1.91703	1.61636	0	2.5
1.08936e-07	2.5	1.93206	1.36526	0	2.5
1.08966e-07	2.5	1.94643	1.11417	0	2.5
1.08993e-07	2.5	1.95859	0.892908	0	2.5
1.09019e-07	2.5	1.97028	0.671646	0	2.5
1.09043e-07	2.5	1.98051	0.471032	0	2.5
1.09068e-07	2.5	1.99037	0.270418	0	2.5
1.09084e-07	2.5	1.99684	0.135209	0	2.5
1.091e-07	2.5	2.00314	0	0	2.5
1.09116e-07	2.5	2.00902	0	0	2.5
1.09122e-07	2.5	2.01138	0	0	2.5
1.09142e-07	2.5	2.01877	0	0	2.5
1.09174e-07	2.5	2.03021	0	0	2.5
1.09204e-07	2.5	2.04025	0	0	2.5
1.09259e-07	2.5	2.05788	0	0	2.5
1.0931e-07	2.5	2.073	0	0	2.5
1.09375e-07	2.5	2.09096	0	0	2.5
1.09454e-07	2.5	2.11049	0	0	2.5
1.09574e-07	2.5	2.13884	0	0	2.5
1.09732e-07	2.5	2.17342	0	0	2.5
1.09943e-07	2.5	2.21572	0	0	2.5
1.10239e-07	2.5	2.26732	0	0	2.5
1.10571e-07	2.5	2.31541	0	0	2.5
1.10958e-07	2.5	2.36001	0	0	2.5
1.11e-07	2.5	2.3642	3.30872e-13	0	2.5
1.11017e-07	2.5	2.36582	0.140212	0	2.5
1.11024e-07	2.5	2.36655	0.202869	0	2.5
1.11048e-07	2.5	2.36884	0.403373	0	2.5
1.11117e-07	2.5	2.37517	0.973761	0	2.5
1.11161e-07	2.5	2.37908	1.33908	0	2.5
1.11187e-07	2.5	2.38137	1.55896	0	2.5
1.11213e-07	2.5	2.38362	1.77885	0	2.5
1.11238e-07	2.5	2.38564	1.97963	0	2.5
1.11262e-07	2.5	2.38762	2.1804	0	2.5
1.11278e-07	2.5	2.38891	2.31265	0	2.5
1.11293e-07	2.5	2.39019	2.44489	0	2.5
1.113e-07	2.5	2.39072	2.5	0	2.5
1.11311e-07	2.5	2.39155	2.5	0	2.5
1.11315e-07	2.5	2.39187	2.5	0	2.5
1.11327e-07	2.5	2.39281	2.5	0	2.5
1.11353e-07	2.5	2.39482	2.5	0	2.5
1.11388e-07	2.5	2.39751	2.5	0	2.5
1.11411e-07	2.5	2.39919	2.5	0	2.5
1.11433e-07	2.5	2.40085	2.5	0	2.5
1.11471e-07	2.5	2.40355	2.5	0	2.5
1.1149e-07	2.5	2.40488	2.5	0	2.5
1.11509e-07	2.5	2.4062	2.5	0	2.5
1.11546e-07	2.5	2.4087	2.5	0	2.5
1.11594e-07	2.5	2.41184	2.5	0	2.5
1.11632e-07	2.5	2.4143	2.5	0	2.5
1.11681e-07	2.5	2.41733	2.5	0	2.5
1.11747e-07	2.5	2.42125	2.5	0	2.5
1.11828e-07	2.5	2.42581	2.5	0	2.5
1.11899e-07	2.5	2.42961	2.5	0	2.5
1.11975e-07	2.5	2.43345	2.5	0	2.5
1.12045e-07	2.5	2.43683	2.5	0	2.5
1.12116e-07	2.5	2.44006	2.5	0	2.5
1.12203e-07	2.5	2.44383	2.5	0	2.5
1.12303e-07	2.5	2.44785	2.5	0	2.5
1.12406e-07	2.5	2.45173	2.5	0	2.5
1.12526e-07	2.5	2.45585	2.5	0	2.5
1.12698e-07	2.5	2.46118	2.5	0	2.5
1.12809e-07	2.5	2.46426	2.5	0	2.5
1.1292e-07	2.5	2.46729	2.5	0	2.5
1.12994e-07	2.5	2.46968	2.5	0	2.5
1.13068e-07	2.5	2.47234	2.5	0	2.5
1.13149e-07	2.5	2.46804	2.5	0	2.5
1.13195e-07	2.5	2.45018	2.5	0	2.5
1.13242e-07	2.5	2.42104	2.5	0	2.5
1.13319e-07	2.5	2.3366	2.5	0	2.5
1.13355e-07	2.5	2.2887	2.5	0	2.5
1.13391e-07	2.5	2.23546	2.5	0	2.5
1.13455e-07	2.5	2.1413	2.5	0	2.5
1.13535e-07	2.5	2.02531	2.5	0	2.5
1.13621e-07	2.5	1.90488	2.5	0	2.5
1.13742e-07	2.5	1.74253	2.5	0	2.5
1.138e-07	2.5	1.6677	2.5	0	2.5
1.13823e-07	2.5	1.63845	2.30604	0	2.5
1.13832e-07	2.5	1.62735	2.23235	0	2.5
1.1386e-07	2.5	1.59211	1.99653	0	2.5
1.13899e-07	2.5	1.54482	1.67578	0	2.5
1.1394e-07	2.5	1.49483	1.33133	0	2.5
1.13967e-07	2.5	1.4626	1.10645	0	2.5
1.13994e-07	2.5	1.4307	0.881572	0	2.5
1.14023e-07	2.5	1.39666	0.63922	0	2.5
1.14052e-07	2.5	1.36298	0.396868	0	2.5
